Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy,Client 10 Accuracy
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8946796959826275,42,0.5,8,100,0.8284473398479913,0.8686210640608035,0.8284473398479913,0.8414766558089034,0.8317046688382194,0.7806731813246471,0.8219326818675353,0.8403908794788274,0.9077090119435396,0.9077090119435396
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,42,0.5,8,100,0.8284473398479913,0.8686210640608035,0.8284473398479913,0.8414766558089034,0.8317046688382194,0.7806731813246471,0.8219326818675353,0.8403908794788274,0.9077090119435396,0.9077090119435396
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,43,0.5,8,100,0.8273615635179153,0.8469055374592834,0.8219326818675353,0.7980456026058632,0.7893593919652552,0.8501628664495114,0.8121606948968513,0.8089033659066233,0.9153094462540716,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,44,0.5,8,100,0.8045602605863192,0.8067318132464713,0.8121606948968513,0.8393051031487514,0.7372421281216069,0.8555917480998915,0.8501628664495114,0.7926167209554832,0.8859934853420195,0.8935939196525515
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8979370249728555,45,0.5,8,100,0.8327904451682954,0.8208469055374593,0.8382193268186754,0.8023887079261672,0.8197611292073833,0.760043431053203,0.8751357220412594,0.8555917480998915,0.8773072747014115,0.9185667752442996
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,46,0.5,8,100,0.8219326818675353,0.8425624321389794,0.8143322475570033,0.8045602605863192,0.8523344191096635,0.8349619978284474,0.8469055374592834,0.8490770901194354,0.9087947882736156,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,47,0.5,8,100,0.8447339847991314,0.8588490770901195,0.8197611292073833,0.758957654723127,0.8382193268186754,0.8555917480998915,0.8610206297502715,0.8588490770901195,0.8957654723127035,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,48,0.5,8,100,0.8642779587404995,0.8360477741585234,0.8197611292073833,0.8121606948968513,0.7665580890336591,0.8382193268186754,0.8045602605863192,0.8762214983713354,0.9066232356134636,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,49,0.5,8,100,0.8382193268186754,0.8078175895765473,0.8186753528773073,0.8729641693811075,0.7947882736156352,0.8197611292073833,0.8599348534201955,0.8208469055374593,0.8794788273615635,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,50,0.5,8,100,0.7850162866449512,0.8729641693811075,0.8371335504885994,0.8545059717698155,0.8327904451682954,0.8512486427795874,0.7947882736156352,0.8186753528773073,0.9001085776330076,0.8979370249728555
