Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Trial
0001110101,"[1, 3, 5, 6, 7]",0.8382811507218894,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0001110110,"[2, 3, 5, 6, 7]",0.8235501119246146,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0001110111,"[1, 2, 3, 5, 6, 7]",0.8380856492116402,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0001111000,"[4, 5, 6, 7]",0.8299918866873247,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0001111001,"[1, 4, 5, 6, 7]",0.8365411872806717,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0001111010,"[2, 4, 5, 6, 7]",0.8299430113097623,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0001111011,"[1, 2, 4, 5, 6, 7]",0.8388481051016119,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0001111100,"[3, 4, 5, 6, 7]",0.8450846032785603,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0001111101,"[1, 3, 4, 5, 6, 7]",0.857596699934507,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0001111110,"[2, 3, 4, 5, 6, 7]",0.8438138434619408,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0001111111,"[1, 2, 3, 4, 5, 6, 7]",0.8537550952581109,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010000000,[8],0.7064838075874136,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010000001,"[1, 8]",0.6524178649280066,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010000010,"[2, 8]",0.6341384737197094,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010000011,"[1, 2, 8]",0.6922121973392245,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010000100,"[3, 8]",0.6187231796365626,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010000101,"[1, 3, 8]",0.7330426877547629,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010000110,"[2, 3, 8]",0.7082139959531187,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010000111,"[1, 2, 3, 8]",0.7641078777333555,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010001000,"[4, 8]",0.708624549124642,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010001001,"[1, 4, 8]",0.7660433426848222,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010001010,"[2, 4, 8]",0.750852875338462,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010001011,"[1, 2, 4, 8]",0.7813804361638693,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010001100,"[3, 4, 8]",0.771370758839112,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010001101,"[1, 3, 4, 8]",0.8120448480464512,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010001110,"[2, 3, 4, 8]",0.7856521441628137,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010001111,"[1, 2, 3, 4, 8]",0.81935660452977,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010010000,"[5, 8]",0.7009511148473622,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010010001,"[1, 5, 8]",0.7943910616709514,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010010010,"[2, 5, 8]",0.7567765710990118,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010010011,"[1, 2, 5, 8]",0.7991026480679563,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010010100,"[3, 5, 8]",0.784977663952454,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010010101,"[1, 3, 5, 8]",0.8186430240173606,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010010110,"[2, 3, 5, 8]",0.7907351834292919,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010010111,"[1, 2, 3, 5, 8]",0.8223477776365823,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010011000,"[4, 5, 8]",0.8095424287152618,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010011001,"[1, 4, 5, 8]",0.8357005307866003,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010011010,"[2, 4, 5, 8]",0.8055248726796415,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010011011,"[1, 2, 4, 5, 8]",0.8324845309430016,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010011100,"[3, 4, 5, 8]",0.8236674128307642,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010011101,"[1, 3, 4, 5, 8]",0.8484374541793336,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010011110,"[2, 3, 4, 5, 8]",0.8288091025503173,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010011111,"[1, 2, 3, 4, 5, 8]",0.8505879707920744,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010100000,"[6, 8]",0.5753902698898349,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010100001,"[1, 6, 8]",0.7036197104622633,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010100010,"[2, 6, 8]",0.6852230183478167,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010100011,"[1, 2, 6, 8]",0.7398950156889962,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010100100,"[3, 6, 8]",0.7307748702358726,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010100101,"[1, 3, 6, 8]",0.7590737138444394,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010100110,"[2, 3, 6, 8]",0.7564539936071006,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010100111,"[1, 2, 3, 6, 8]",0.7886628674206508,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010101000,"[4, 6, 8]",0.7570795984398979,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010101001,"[1, 4, 6, 8]",0.7916833657540004,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010101010,"[2, 4, 6, 8]",0.7744890079275862,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010101011,"[1, 2, 4, 6, 8]",0.804449614373271,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010101100,"[3, 4, 6, 8]",0.7882914145511775,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010101101,"[1, 3, 4, 6, 8]",0.8216830725017351,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010101110,"[2, 3, 4, 6, 8]",0.8095326536397494,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010101111,"[1, 2, 3, 4, 6, 8]",0.8313408471080439,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010110000,"[5, 6, 8]",0.7904517062394307,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010110001,"[1, 5, 6, 8]",0.8120448480464512,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010110010,"[2, 5, 6, 8]",0.7953392439956599,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010110011,"[1, 2, 5, 6, 8]",0.8204807382137027,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010110100,"[3, 5, 6, 8]",0.8039413104466232,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010110101,"[1, 3, 5, 6, 8]",0.8364043362234973,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010110110,"[2, 3, 5, 6, 8]",0.8204807382137027,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010110111,"[1, 2, 3, 5, 6, 8]",0.8421325304737979,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010111000,"[4, 5, 6, 8]",0.8326800324532507,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010111001,"[1, 4, 5, 6, 8]",0.8442439467844889,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010111010,"[2, 4, 5, 6, 8]",0.8388383300260994,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010111011,"[1, 2, 4, 5, 6, 8]",0.8499819161103019,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010111100,"[3, 4, 5, 6, 8]",0.8435108161210545,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010111101,"[1, 3, 4, 5, 6, 8]",0.8610179763638675,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
0010111110,"[2, 3, 4, 5, 6, 8]",0.8477825241199989,0.6057027790539682,0.49446241972219235,0.6473055004349909,0.6858877234826639,0.7312831741625204,0.5940411139676054,0.7624754401227749,0.7064838075874136,0.7132090595399849,0.6932581304190575,1
